0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:02 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:03 +0900] "GET /food/test.jsp HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:03 +0900] "GET /food/common/images/FoodImg/map/bg_map_jeju.png HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:03 +0900] "GET /food/common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 877
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:50:03 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:52:04 +0900] "GET /food/test.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:52:04 +0900] "GET /common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 868
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:52:04 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:52:05 +0900] "GET /food/test.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:52:05 +0900] "GET /common/images/FoodImg/map/img_map_jeju_07.png HTTP/1.1" 404 868
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:52:05 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:53:07 +0900] "GET /food/test.jsp HTTP/1.1" 200 5127
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:53:08 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:57:15 +0900] "GET /food/test.jsp HTTP/1.1" 200 21984
0:0:0:0:0:0:0:1 - - [21/Jun/2021:16:57:16 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
127.0.0.1 - - [21/Jun/2021:17:04:36 +0900] "GET / HTTP/1.1" 200 6203
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:04:37 +0900] "GET /food/test.jsp HTTP/1.1" 200 11225
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:04:37 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:05:32 +0900] "GET /food/test.jsp HTTP/1.1" 200 10734
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:05:32 +0900] "GET /images/item/map/bg_map_jeju.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /index.jsp HTTP/1.1" 200 6203
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//css/reset1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//css/base1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//css/layout1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//css/main1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_logo_150_177.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_upper_77_17_join.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_upper_58_17_event.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_upper_97_16_mypage.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_menu_126_27_tourInfo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_upper_77_18_center.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_menu_57_27_hotel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_menu_87_27_flight.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_menu_85_26_planner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_submenu_28_13_all.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_submenu_78_14_makePlan.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_submenu_78_14_addMem.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//footer/footer_bg_img_1180_175.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc/footer/footer_logo_100_127.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/sitemenu_901_71_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//footer/footer_ribon_bg_img_901_20.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//footer/bg_guide_menu.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_submenu_93_14_sharePlan.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:43:48 +0900] "GET /_inc//header/header_submenu_93_14_chkPlan.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:44:04 +0900] "GET /food_list.food HTTP/1.1" 200 14802
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:44:04 +0900] "GET /food/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:44:04 +0900] "GET /food/star.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:44:04 +0900] "GET /common/images/PublisingImg/icon_list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:44:04 +0900] "GET /common/images/InfoImg/foodMain.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:44:04 +0900] "GET /common/images/InfoImg/cultMain.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:44:04 +0900] "GET /common/images/InfoImg/trafficMain.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:44:04 +0900] "GET /common/images/InfoImg/guideMain.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:44:04 +0900] "GET /common/images/FoodImg/001_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:50:16 +0900] "GET /food_list.food HTTP/1.1" 200 14840
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:52:08 +0900] "GET /food_list.food HTTP/1.1" 200 14852
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:52:09 +0900] "GET /food_list.food HTTP/1.1" 200 14852
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:53:27 +0900] "GET /food_list.food HTTP/1.1" 200 14895
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:17 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:41 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:42 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:42 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:43 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:43 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:45 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:45 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:46 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:46 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:46 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:54:47 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:02 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:03 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:04 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:05 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:06 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:06 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:07 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:08 +0900] "GET /food_list.food HTTP/1.1" 200 14915
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:10 +0900] "GET /food_list.food HTTP/1.1" 200 14931
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:55:57 +0900] "GET /food_list.food HTTP/1.1" 200 14911
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:56:18 +0900] "GET /food_list.food HTTP/1.1" 200 14971
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:56:37 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:56:37 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:58:04 +0900] "GET /food_list.food HTTP/1.1" 200 15025
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:58:40 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:58:41 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:58:56 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:58:57 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:58:58 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:58:59 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:58:59 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:00 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:01 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:01 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:01 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:02 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:02 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:02 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:02 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:02 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:03 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:03 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:03 +0900] "GET /food_list.food HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:06 +0900] "GET /food_list.food HTTP/1.1" 200 15011
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:12 +0900] "GET /food_list.food HTTP/1.1" 200 15011
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:12 +0900] "GET /food_list.food HTTP/1.1" 200 15011
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:13 +0900] "GET /food_list.food HTTP/1.1" 200 15011
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:44 +0900] "GET /food_list.food HTTP/1.1" 200 15012
0:0:0:0:0:0:0:1 - - [21/Jun/2021:17:59:45 +0900] "GET /food_list.food HTTP/1.1" 200 15012
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:35 +0900] "GET /mvcSite/index.jsp HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:37 +0900] "GET /mvcSite/member/join_form.jsp HTTP/1.1" 200 9407
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:37 +0900] "GET /mvcSite/jquery-3.6.0.js HTTP/1.1" 200 89501
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:41 +0900] "GET /mvcSite/pdt_list.pdt HTTP/1.1" 200 7287
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/img/pdt_list_off.png HTTP/1.1" 200 6968
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/img/pdt_img_on.png HTTP/1.1" 200 9238
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt015_1.jpg HTTP/1.1" 200 49395
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt017_1.jpg HTTP/1.1" 200 10850
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt019_1.jpg HTTP/1.1" 200 38033
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt014_1.jpg HTTP/1.1" 200 36909
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt013_1.jpg HTTP/1.1" 200 48384
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt012_1.jpg HTTP/1.1" 200 13790
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt011_1.jpg HTTP/1.1" 200 37820
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt016_1.jpg HTTP/1.1" 200 75443
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt018_1.jpg HTTP/1.1" 200 4117
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt010_1.jpg HTTP/1.1" 200 56566
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt009_1.jpg HTTP/1.1" 200 68193
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:42 +0900] "GET /mvcSite/product/pdt_img/pdt020_1.jpg HTTP/1.1" 200 83015
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:49 +0900] "GET /mvcSite/pdt_list.pdt?cpage=1&keyword=&bcata=&scata=&brand=&sprice=&eprice=&ord=reviewd HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:49 +0900] "GET /mvcSite/product/pdt_img/pdt001_1.jpg HTTP/1.1" 200 28494
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:49 +0900] "GET /mvcSite/product/pdt_img/pdt002_1.jpg HTTP/1.1" 200 21753
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:49 +0900] "GET /mvcSite/product/pdt_img/pdt004_1.jpg HTTP/1.1" 200 63021
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:49 +0900] "GET /mvcSite/product/pdt_img/pdt003_1.jpg HTTP/1.1" 200 37391
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:49 +0900] "GET /mvcSite/product/pdt_img/pdt005_1.jpg HTTP/1.1" 200 335543
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:49 +0900] "GET /mvcSite/product/pdt_img/pdt006_1.jpg HTTP/1.1" 200 56297
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:49 +0900] "GET /mvcSite/product/pdt_img/pdt007_1.jpg HTTP/1.1" 200 147397
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:49 +0900] "GET /mvcSite/product/pdt_img/pdt008_1.jpg HTTP/1.1" 200 27535
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:01:50 +0900] "GET /mvcSite/pdt_view.pdt?cpage=1&keyword=&bcata=&scata=&brand=&sprice=&eprice=&id=pdt003&ord=reviewd&psize=12 HTTP/1.1" 200 3078
0:0:0:0:0:0:0:1 - - [21/Jun/2021:18:29:50 +0900] "GET /food_list.food HTTP/1.1" 200 15012
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /food_list.food HTTP/1.1" 200 15012
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//css/reset1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//css/base1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//css/layout1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//css/main1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /food/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /food/star.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_logo_150_177.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_upper_77_17_join.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_upper_97_16_mypage.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_upper_58_17_event.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_upper_77_18_center.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_menu_126_27_tourInfo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_menu_57_27_hotel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_menu_87_27_flight.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_menu_85_26_planner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_submenu_28_13_all.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_submenu_78_14_addMem.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_submenu_78_14_makePlan.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_submenu_93_14_sharePlan.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/header_submenu_93_14_chkPlan.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /common/images/InfoImg/foodMain.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /common/images/InfoImg/cultMain.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /common/images/InfoImg/trafficMain.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /common/images/InfoImg/guideMain.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /common/images/PublisingImg/icon_list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /common/images/FoodImg/001_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:18 +0900] "GET /_inc//header/sitemenu_901_71_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jun/2021:21:37:55 +0900] "GET /food_list.food?cpage=1&psize=9 HTTP/1.1" 200 15012
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /index.jsp HTTP/1.1" 200 6203
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_logo_150_177.png HTTP/1.1" 200 23645
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_upper_77_17_join.png HTTP/1.1" 200 790
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_upper_58_17_event.png HTTP/1.1" 200 609
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_menu_126_27_tourInfo.png HTTP/1.1" 200 1337
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_upper_97_16_mypage.png HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_upper_77_18_center.png HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_menu_57_27_hotel.png HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_menu_87_27_flight.png HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_menu_85_26_planner.png HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_submenu_28_13_all.png HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_submenu_78_14_addMem.png HTTP/1.1" 200 747
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_submenu_78_14_makePlan.png HTTP/1.1" 200 752
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_submenu_93_14_sharePlan.png HTTP/1.1" 200 869
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc//header/header_submenu_93_14_chkPlan.png HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [21/Jun/2021:22:10:57 +0900] "GET /_inc/footer/footer_logo_100_127.png HTTP/1.1" 200 14092
